name	CD_7_long_frac	CD_7_short_frac	TD_31_long_frac	TD_31_short_frac	TD_92_long_frac	TD_92_short_frac	taxonomy_lvl
Pantoea_agglomerans	0.0	0.0018748786350883538	0.0	0.003312013309198098	0.0	0.004688315284238766	S
Pantoea_phytobeneficialis	0.0	0.0024105582451135975	0.0	0.0001910776909152749	0.0	0.00011031330080561803	S
Pantoea_sp._SOD02	0.0	0.0002678398050126219	0.0	0.0021018546000680237	0.0	0.0005515665040280902	S
Pantoea_sp._SS70	0.0	0.0009374393175441769	0.0	0.0	0.0	0.0	S
Pantoea_sp._At-9b	0.0	0.0013391990250631097	0.0	0.0005732330727458246	0.0	0.0011031330080561804	S
Morganella_morganii	0.0	0.0	0.0	0.0	0.0	0.0037506522273910133	S
Arsenophonus_sp._aPb	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Arsenophonus_nasoniae	0.0	0.00013391990250631095	0.0	0.00025477025455369987	0.0	0.0013237596096674165	S
Moellerella_wisconsensis	0.0	0.0002678398050126219	0.0	0.0	0.0	5.5156650402809015e-05	S
Xenorhabdus_sp._TH1	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Providencia_sp._R33	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0004412532032224721	S
Providencia_stuartii	0.0	0.0009374393175441769	0.0	0.0	0.0	0.00016546995120842706	S
Providencia_alcalifaciens	0.0	0.0022766383426072864	0.0	0.00025477025455369987	0.0	0.0015995428616814617	S
Providencia_rettgeri	0.0	0.0032140776601514635	0.0	0.0005095405091073997	0.0	0.0008273497560421354	S
Proteus_terrae	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Proteus_mirabilis	0.0	0.03803325231179232	0.0	0.011018813509447518	0.0	0.014285572454327537	S
Chimaeribacter_arupi	0.0	0.0	0.0	0.0005732330727458246	0.0	0.020297647348233718	S
Ewingella_americana	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Nissabacter_sp._SGAir0207	0.0	0.0012052791225567988	0.0	0.00012738512727684994	0.0	0.0	S
Yersinia_bercovieri	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Yersinia_frederiksenii	0.0	0.0	0.0	0.0	0.0	0.0005515665040280902	S
Yersinia_enterocolitica	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Yersinia_pseudotuberculosis	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0007721931056393263	S
Yersinia_pestis	0.0	0.0033479975626577747	0.0	0.0018470843455143237	0.0	0.0033093990241685415	S
Rahnella_sikkimica	0.0	0.00013391990250631095	0.0	0.0001910776909152749	0.0	0.0003309399024168541	S
Rahnella_victoriana	0.0	0.0008035194150378659	0.0	0.0014649289636837742	0.0	0.0014892295608758435	S
Rahnella_inusitata	0.0	0.0009374393175441769	0.0	6.369256363842497e-05	0.0	0.0	S
Rahnella_aceris	0.0	0.0030801577576451524	0.0	0.0015923140909606239	0.0	0.0006618798048337082	S
Rahnella_aquatilis	0.0	0.0042854368802019505	0.0	0.0	0.0	0.0004964098536252812	S
Serratia_plymuthica	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Serratia_symbiotica	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0	S
Serratia_liquefaciens	0.0	0.0002678398050126219	0.0	0.0010190810182147995	0.0	0.0003309399024168541	S
Serratia_sp._JSRIV002	0.0	0.00040175970751893294	0.0	0.0	0.0	0.0	S
Serratia_proteamaculans	0.0	0.0005356796100252438	0.0	6.369256363842497e-05	0.0	0.0	S
Serratia_ureilytica	0.0	0.023034223231085487	0.0	0.00025477025455369987	0.0	0.0	S
Serratia_marcescens	0.0	0.07044186871831958	0.0	0.01910776909152749	0.0	0.01241024634063203	S
Kluyvera_intermedia	0.0	0.0	0.0	0.0	0.0	0.0018201694632926976	S
Cedecea_neteri	0.0	0.0	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Plesiomonas_shigelloides	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Candidatus_Hamiltonella_defensa	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Lelliottia_sp._WB101	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	0.00011031330080561803	S
Lelliottia_amnigena	0.0	0.00013391990250631095	0.0	0.00031846281819212477	0.0	0.0004412532032224721	S
Cronobacter_condimenti	0.0	0.0	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Cronobacter_dublinensis	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0008273497560421354	S
Cronobacter_sakazakii	0.0	0.00040175970751893294	0.0	0.0	0.0	5.5156650402809015e-05	S
Phytobacter_diazotrophicus	0.0	0.0018748786350883538	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Shigella_sp._MO17	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Shigella_dysenteriae	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0006618798048337082	S
Shigella_boydii	0.0	0.00013391990250631095	0.0	0.0	0.0	5.5156650402809015e-05	S
Shigella_sonnei	0.0	0.0006695995125315548	0.0	6.369256363842497e-05	0.0	0.003695495576988204	S
Shigella_flexneri	0.0	0.0033479975626577747	0.0	0.0	0.001490979573579842	0.006784267999545509	S
Citrobacter_farmeri	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Citrobacter_koseri	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Citrobacter_sp._RHBSTW-00271	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Citrobacter_cronae	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Citrobacter_werkmanii	0.0	0.0	0.0	0.0	0.0	0.0009376630568477533	S
Citrobacter_portucalensis	0.0	0.0	0.005468365505550391	0.0	0.0	0.0013237596096674165	S
Citrobacter_sp._RHBSTW-00887	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Citrobacter_sp._RHBSTW-00881	0.0	0.0002678398050126219	0.0	0.0	0.0	0.00011031330080561803	S
Citrobacter_sp._TSA-1	0.0	0.0008035194150378659	0.0	0.0	0.0	0.00011031330080561803	S
Citrobacter_braakii	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Citrobacter_freundii	0.0	0.003615837367670396	0.0	0.005987100982011946	0.0	0.00617754484511461	S
Leclercia_sp._W17	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Leclercia_adecarboxylata	0.0	0.007901274247872347	0.0	0.00012738512727684994	0.0	0.0002757832520140451	S
Salmonella_sp.	0.0	0.00040175970751893294	0.0	0.00031846281819212477	0.0	0.0021511093657095516	S
Salmonella_enterica	0.0	0.03361389552908406	0.0	0.03286536283742728	0.005963918294319368	0.03138413407919833	S
Raoultella_planticola	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Raoultella_sp._HC6	0.0	0.0013391990250631097	0.0	0.0	0.0	0.0	S
Raoultella_ornithinolytica	0.0	0.0038836771726830184	0.0	0.00031846281819212477	0.0	0.00022062660161123606	S
Kosakonia_cowanii	0.006633499170812604	0.0006695995125315548	0.0	6.369256363842497e-05	0.0	0.0	S
Enterobacter_sp._A103	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Enterobacter_soli	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Enterobacter_sp._JBIWA003	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.00022062660161123606	S
Enterobacter_huaxiensis	0.0	0.0	0.010936731011100782	0.0	0.0	0.0	S
Enterobacter_bugandensis	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Enterobacter_sp._RHBSTW-00175	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Enterobacter_sp._T2	0.0	0.0002678398050126219	0.0	6.369256363842497e-05	0.0	0.002702675869737642	S
Enterobacter_sp._R4-368	0.0	0.00040175970751893294	0.0	0.0	0.0	0.0	S
Enterobacter_sp._LU1	0.0	0.0020087985375946645	0.13670913763875978	0.005732330727458246	0.004472938720739526	0.027964421754224172	S
Enterobacter_cancerogenus	0.0	0.00013391990250631095	0.005468365505550391	0.0	0.0	0.00016546995120842706	S
Enterobacter_cloacae_complex_sp._ECL404	0.0	0.0002678398050126219	0.0	6.369256363842497e-05	0.0	0.0004412532032224721	S
Enterobacter_kobei	0.0	0.00040175970751893294	0.0	6.369256363842497e-05	0.0	0.00038609655281966315	S
Enterobacter_roggenkampii	0.0	0.0014731189275694206	0.0	0.0007643107636610996	0.0	0.021124997104275855	S
Enterobacter_ludwigii	0.0	0.0018748786350883538	0.0	0.0071972596911420205	0.0	0.0011582896584589892	S
Enterobacter_asburiae	0.0	0.014865109178200516	0.0	0.0010190810182147995	0.0	0.0018753261136955066	S
Enterobacter_hormaechei	0.0	0.053166201295005454	0.49215289549953517	0.03433029180111105	0.04771134635455494	0.15195657185973885	S
Enterobacter_mori	0.006633499170812604	0.0009374393175441769	0.0	0.0	0.0	0.0	S
Enterobacter_cloacae	0.01990049751243781	0.010043992687973324	0.31716519932192266	0.01375759374589979	0.02534665275085731	0.07512335784862588	S
Klebsiella_electrica	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Klebsiella_sp._P1927	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Klebsiella_sp._PL-2018	0.0	0.0	0.0	0.00025477025455369987	0.0	0.0	S
Klebsiella_huaxiensis	0.0	0.0010713592200504876	0.0	0.0	0.0	0.0	S
Klebsiella_grimontii	0.0	0.0012052791225567988	0.0	0.0	0.0	5.5156650402809015e-05	S
Klebsiella_sp._WP4-W18-ESBL-05	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Klebsiella_sp._LTGPAF-6F	0.0	0.0002678398050126219	0.0	0.00044584794546897473	0.0	0.0006067231544308992	S
Klebsiella_sp._WP8-S18-ESBL-06	0.0	0.0009374393175441769	0.0	0.00025477025455369987	0.0	5.5156650402809015e-05	S
Klebsiella_michiganensis	0.0	0.010311832492985945	0.0	0.0009553884545763744	0.001490979573579842	0.004191905430613485	S
Klebsiella_quasipneumoniae	0.0	0.013124150445618477	0.0	0.0001910776909152749	0.0	0.0011031330080561804	S
Klebsiella_oxytoca	0.0	0.10151128609978372	0.0	0.0007643107636610996	0.01490979573579842	0.11384332643139781	S
Klebsiella_aerogenes	0.006633499170812604	0.0002678398050126219	0.0	0.0001910776909152749	0.0	0.00022062660161123606	S
Klebsiella_variicola	0.15920398009950248	0.47528173399489765	0.0	0.010318195309424844	0.008945877441479053	0.006012074893906183	S
Klebsiella_pneumoniae	1.240464344941957	3.6994033868343346	0.1148356756165582	0.02127331625523394	0.08349485612047114	0.13149345456029668	S
Escherichia_sp._SCLE84	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Escherichia_sp._HBI05	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Escherichia_sp._HH091_1A	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Escherichia_marmotae	0.0	0.0002678398050126219	0.0	0.0	0.0	0.004191905430613485	S
Escherichia_albertii	0.0	0.003615837367670396	0.0	0.0003821553818305498	0.0	0.006949737950753936	S
Escherichia_fergusonii	0.0	0.015132948983213141	0.0	0.0029298579273675483	0.04025644848665574	0.13165892451150513	S
Escherichia_coli	1.658374792703151	12.201174477544981	1.0116476185268224	0.5445714191085335	9.360369762934248	21.925099475019003	S
Haliscomenobacter_hydrossis	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Saprospira_sp._CCB-QB6	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Sphingobacterium_faecium	0.0	0.0	0.0	0.006432948927480921	0.0	0.00016546995120842706	S
Pedobacter_sp.	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Pedobacter_sp._BS3	0.0	0.004687196587720884	0.0	0.013948671436815066	0.0	0.007721931056393262	S
Emticicia_oligotrophica	0.0	0.00013391990250631095	0.0	0.001783391781875899	0.0	0.0019304827640983155	S
Tunicatimonas_pelagia	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Spirosoma_rhododendri	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Spirosoma_oryzicola	0.0	0.00013391990250631095	0.0	0.0008280033272995245	0.0	0.0004964098536252812	S
Spirosoma_sp._SC4-14	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0006618798048337082	S
Fibrella_aestuarina	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Dyadobacter_fanqingshengii	0.0	0.00013391990250631095	0.0	0.0001910776909152749	0.0	0.0004964098536252812	S
Runella_rosea	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Bernardetia_sp._Wsw4-3y2	0.0	0.0021427184401009752	0.0	0.001783391781875899	0.0	0.00452284533303034	S
Chondrinema_litorale	0.0	0.003615837367670396	0.0	0.013439130927707666	0.0	0.006012074893906183	S
Flammeovirga_kamogawensis	0.0	0.012856310640605854	0.0	0.001273851272768499	0.0	0.00038609655281966315	S
Adhaeribacter_radiodurans	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Pontibacter_akesuensis	0.0	0.00013391990250631095	0.0	0.0014649289636837742	0.0	0.00011031330080561803	S
Rufibacter_tibetensis	0.0	0.0028123179526325305	0.0	0.0005095405091073997	0.0	0.0002757832520140451	S
Hymenobacter_sp._YIM_151858-1	0.0	0.0	0.0	0.0	0.0	0.0004964098536252812	S
Hymenobacter_sp._GOD-10R	0.0	0.0	0.0	0.00012738512727684994	0.0	0.00011031330080561803	S
Hymenobacter_sp._NBH84	0.0	0.0	0.0	0.005286482781989271	0.0	0.0	S
Hymenobacter_canadensis	0.0	0.00013391990250631095	0.0	0.0003821553818305498	0.0	0.0	S
Hymenobacter_aerilatus	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	0.00011031330080561803	S
Hymenobacter_qilianensis	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0	S
Hymenobacter_yonginensis	0.0	0.00013391990250631095	0.0	0.0001910776909152749	0.0	0.0	S
Hymenobacter_swuensis	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Hymenobacter_volaticus	0.0	0.0008035194150378659	0.0	0.00044584794546897473	0.0	0.005239881788266857	S
Hymenobacter_tibetensis	0.0	0.0012052791225567988	0.0	6.369256363842497e-05	0.0	0.0004412532032224721	S
Hymenobacter_sp._5317J-9	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0	S
Hymenobacter_sp._BRD67	0.0	0.0002678398050126219	0.0	0.0	0.0	0.00011031330080561803	S
Hymenobacter_sp._DG25B	0.0	0.0013391990250631097	0.0	0.0015923140909606239	0.0	0.0014340729104730344	S
Hymenobacter_cellulosilyticus	0.0	0.0024105582451135975	0.0	6.369256363842497e-05	0.0	0.0	S
Hymenobacter_monticola	0.0	0.0038836771726830184	0.0	0.02184654932797976	0.0	0.0023717359673207875	S
Fulvitalea_axinellae	0.0	0.0017409587325820427	0.0	0.0017196992182374738	0.0	0.0022062660161123607	S
Aureibacter_tunicatorum	0.0	0.005356796100252439	0.0	0.0030572430546443982	0.0	0.00038609655281966315	S
Persicobacter_psychrovividus	0.0	0.01781134703333936	0.0	0.036049991019348526	0.0	0.00954210051968596	S
Capnocytophaga_sp._oral_taxon_864	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Flagellimonas_marinaquae	0.0	0.0	0.0	0.0007643107636610996	0.0	5.5156650402809015e-05	S
Myroides_albus	0.0	0.0	0.0	0.007770492763887845	0.0	0.0	S
Flavobacterium_sp._GSB-24	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Flavobacterium_limnophilum	0.0	0.0026783980501262194	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Christiangramia_oceanisediminis	0.0	0.023971662548629664	0.0	0.025031177509901005	0.0	0.012741186243048883	S
Empedobacter_brevis	0.0	0.00040175970751893294	0.0	0.0	0.0	0.0	S
Elizabethkingia_miricola	0.0	0.0013391990250631097	0.0	0.0021018546000680237	0.0	0.0013237596096674165	S
Riemerella_anatipestifer	0.0	0.02892669894136317	0.0	0.004203709200136047	0.001490979573579842	0.003033615772154496	S
Chryseobacterium_oryzae	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Chryseobacterium_fluminis	0.0	0.0	0.0	0.0	0.0	0.0003309399024168541	S
Chryseobacterium_shandongense	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Chryseobacterium_balustinum	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Chryseobacterium_sp._ERMR1:04	0.0	0.0016070388300757318	0.0	0.0	0.0	0.0	S
Chryseobacterium_panacisoli	0.0	0.07004010901080064	0.0	0.012101587091300742	0.0	0.010590076877339332	S
Dysgonomonas_capnocytophagoides	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Porphyromonas_gingivalis	0.0	0.005356796100252439	0.010936731011100782	0.016368988855075213	0.0	0.0018201694632926976	S
Alistipes_indistinctus	0.0	0.012856310640605854	0.0	0.005413867909266122	0.0	0.0006067231544308992	S
Duncaniella_freteri	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Duncaniella_dubosii	0.0	0.0009374393175441769	0.0	0.0	0.0	0.0	S
Muribaculum_gordoncarteri	0.0	0.01901662615589616	0.0	0.036432146401179075	0.0	0.008328654210824162	S
Butyricimonas_faecalis	0.0	0.03214077660151463	0.0	0.10808628049440716	0.005963918294319368	0.03314914689208822	S
Prevotella_nigrescens	0.0	0.02999805816141366	0.0	0.1490405989139144	0.001490979573579842	0.04202936760694047	S
Prevotella_sp._E2-28	0.0	0.0009374393175441769	0.0	0.017388069873290012	0.0	0.0033093990241685415	S
Prevotella_sp._oral_taxon_299	0.0	0.13217894377372894	0.0	0.22750983731645394	0.002981959147159684	0.09525553524565118	S
Segatella_hominis	0.03316749585406302	0.34604902807630755	0.27341827527751955	0.1607600306233846	0.1461159982108245	0.05173693807783486	S
Segatella_copri	0.15920398009950248	1.1647013920973865	1.4217750314431017	0.7143757937685744	0.15207991650514388	0.03783746217632698	S
Parabacteroides_faecis	0.0	0.00013391990250631095	0.0	0.0011464661454916492	0.0	0.0	S
Parabacteroides_chongii	0.0	0.0012052791225567988	0.0	0.0010190810182147995	0.0	0.0023165793169179784	S
Parabacteroides_distasonis	5.001658374792703	2.6706306957808534	22.874172909717284	31.061844205441634	33.75130460712688	17.62464575641279	S
Phocaeicola_salanitronis	0.0	0.0005356796100252438	0.0	0.012037894527662317	0.0	0.00391612217859944	S
Phocaeicola_sartorii	0.0	0.010445752395492256	0.0	0.05082666578346312	0.0	0.0	S
Phocaeicola_dorei	0.05970149253731343	0.006428155320302927	0.0	0.012228972218577593	0.0	0.00016546995120842706	S
Phocaeicola_vulgatus	0.23217247097844113	0.02209678391354131	0.021873462022201563	0.12566542805861244	0.0	0.012134463088617984	S
Bacteroides_sp._BFG-637	0.0	0.0	0.0	0.009681269673040593	0.0	0.0	S
Bacteroides_salyersiae	0.0	0.0017409587325820427	0.0	0.008025263018441545	0.0	0.0023165793169179784	S
Bacteroides_cellulosilyticus	0.0	0.0017409587325820427	0.0	0.0	0.0	0.0	S
Bacteroides_caccae	0.0	0.0037497572701767077	0.0	6.369256363842497e-05	0.0	0.0	S
Bacteroides_sp.	0.0	0.0017409587325820427	0.04921528954995352	0.01605052603688309	0.26390338452363205	0.09679992145692982	S
Bacteroides_sp._MSB163	0.0	0.01365983005564372	0.0	0.06343779338387126	0.0	0.0	S
Bacteroides_zhangwenhongii	0.006633499170812604	0.005624635905265061	0.33903866134412425	0.16279819265981418	0.03876546891307589	0.011362269982978658	S
Bacteroides_faecis	0.006633499170812604	0.009374393175441769	0.07655711707770547	0.17840287075122832	0.011927836588638736	0.03094288087597586	S
Bacteroides_xylanisolvens	0.006633499170812604	0.00549071600275875	0.005468365505550391	0.00885326634574107	0.001490979573579842	0.00011031330080561803	S
Bacteroides_ovatus	0.2985074626865672	0.06013003622533363	1.7061300377317221	1.3085637199514408	3.8079618309229164	1.9859151977531388	S
Bacteroides_thetaiotaomicron	0.3648424543946932	0.3771184454577717	2.6959041942363426	2.5442631471005237	0.001490979573579842	0.06050684549188149	S
Bacteroides_fragilis	0.902155887230514	0.7780746335616668	3.1388418001859244	5.420619321011794	1.3702102281198747	1.1625367205400057	S
Bacteroides_uniformis	0.9220563847429518	0.12856310640605853	0.08202548258325587	0.23330586060755065	0.19382734456537945	0.16182961228184167	S
Bacteroides_sp._CACC_737	1.0613598673300166	0.27895515692064576	0.9132170394269152	2.7016474718510715	0.7961830922916355	0.36965987099962605	S
Bacteroides_finegoldii	4.119402985074627	2.564566132995855	32.83206649532455	41.67385331093054	45.18413597733711	36.11116933201987	S
Rubrobacter_tropicus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Rubrobacter_radiotolerans	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Miltoncostaea_oceani	0.0	0.0014731189275694206	0.0	0.0003821553818305498	0.0	0.0009928197072505624	S
Kineococcus_radiotolerans	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0	S
Actinoplanes_hotanensis	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Micromonospora_maris	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Micromonospora_zamorensis	0.0	0.0006695995125315548	0.0	0.00012738512727684994	0.0	0.0	S
Amycolatopsis_sp._AA4	0.0	0.0	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Amycolatopsis_keratiniphila	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Saccharopolyspora_pogona	0.0	0.00040175970751893294	0.0	0.00012738512727684994	0.0	0.0	S
Pseudonocardia_sp._EC080619-01	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Pseudonocardia_oceani	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Pseudonocardia_dioxanivorans	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0002757832520140451	S
Pseudonocardia_alni	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Pseudonocardia_autotrophica	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Pseudonocardia_alaniniphila	0.0	0.0005356796100252438	0.0	6.369256363842497e-05	0.0	0.0	S
Pseudonocardia_sp._HH130630-07	0.0	0.00013391990250631095	0.0	0.00031846281819212477	0.0	0.0	S
Pseudonocardia_sp._DSM_110487	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Actinomadura_luzonensis	0.0	0.0021427184401009752	0.0	0.0003821553818305498	0.0	0.0	S
Streptosporangium_sp._NBC_01495	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Sphaerisporangium_sp._TRM90804	0.0	0.0009374393175441769	0.0	0.0006369256363842495	0.0	0.0011031330080561804	S
Spongiactinospora_sp._TRM90649	0.0	0.0682991502782186	0.0	0.011273583764001217	0.0	0.04997192526494497	S
Nonomuraea_gerenzanensis	0.0	0.2852493923384424	0.0	0.062100249547464334	0.0	0.3449496916191676	S
Streptantibioticus_cattleyicolor	0.0	0.0005356796100252438	0.0	0.0008916958909379495	0.0	0.0007170364552365172	S
Embleya_sp._NBC_00896	0.0	0.0025444781476199087	0.0	0.001337543836406924	0.0	0.0016546995120842707	S
Embleya_sp._NBC_00888	0.0	0.023034223231085487	0.0	0.004458479454689747	0.0	0.007390991153976408	S
Kitasatospora_sp._NBC_00070	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Kitasatospora_sp._NBC_01246	0.0	0.0	0.0	0.00012738512727684994	0.0	0.00022062660161123606	S
Kitasatospora_fiedleri	0.0	0.00040175970751893294	0.0	6.369256363842497e-05	0.0	0.0	S
Kitasatospora_sp._NBC_00374	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Kitasatospora_sp._NBC_01519	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Kitasatospora_sp._NBC_01302	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Kitasatospora_sp._NBC_00039	0.0	0.003615837367670396	0.0	0.00044584794546897473	0.0	0.0005515665040280902	S
Kitasatospora_sp._NBC_01300	0.0	0.026248300891236954	0.0	0.00031846281819212477	0.0	0.08709235098603543	S
Streptomyces_coelicoflavus	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Streptomyces_globisporus	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Streptomyces_sp._NBC_01352	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Streptomyces_sp._NBC_01224	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Streptomyces_sp._NBC_01592	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Streptomyces_sp._NBC_00470	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Streptomyces_sp._Tue6028	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Streptomyces_sp._NBC_01546	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Streptomyces_sp._RLB1-9	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Streptomyces_sp._NBC_00984	0.0	0.0	0.0	0.0	0.0	0.00038609655281966315	S
Streptomyces_sp._NBC_01281	0.0	0.0	0.0	0.0	0.0	0.00038609655281966315	S
Streptomyces_sp._NBC_00250	0.0	0.0	0.0	0.0	0.0	0.0004412532032224721	S
Streptomyces_sp._PAMC_26508	0.0	0.0	0.0	0.0	0.0	0.0004412532032224721	S
Streptomyces_sp._NBC_00525	0.0	0.0	0.0	0.0	0.0	0.0007170364552365172	S
Streptomyces_sp._NBC_00289	0.0	0.0	0.0	0.0	0.0	0.0007170364552365172	S
Streptomyces_sp._NBC_00239	0.0	0.0	0.0	0.0	0.0	0.0007721931056393263	S
Streptomyces_sp._T12	0.0	0.0	0.0	0.0	0.0	0.003805808877793822	S
Streptomyces_longhuiensis	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Streptomyces_yangpuensis	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
[Kitasatospora]_papulosa	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Streptomyces_exfoliatus	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
